PMC6975993,2006-09-01,Canadian Journal of Public Health,0,11,9.534847259521484,109.21248626708984,1533,-581.1126708984375,-856.25732421875,913.5130004882812,-929.0864868164062,-865.5643310546875,9.971113204956055,1997.4833984375,794,-3268.91552734375,3248.87109375,3304.323486328125,3262.349365234375,-3253.220947265625
PMC1557587,2006-09-01,PLoS Comput Biol,22,16,17.74376106262207,364.70849609375,246,-1088.534423828125,-1524.7757568359375,1632.878173828125,-1661.910400390625,-1543.154052734375,3.785092830657959,21.870468139648438,3705,53.18453598022461,-251.25509643554688,-242.51507568359375,-254.62741088867188,240.54808044433594
PMC7107986,2006-09-01,Clin Infect Dis,156,44,6.964683532714844,363.7740173339844,527,-3557.551513671875,3665.873291015625,-3688.173828125,3718.808349609375,3704.5791015625,30.008617401123047,6560.2001953125,195,-32004.193359375,31915.19921875,32453.49609375,32048.7265625,-31948.123046875
PMC7107464,2006-09-01,J Med Entomol,0,34,2.991236925125122,61.591102600097656,2323,-374.14544677734375,-562.5279541015625,598.6635131835938,-608.5298461914062,-567.9231567382812,42.50600051879883,1859.356689453125,850,-4382.7939453125,4305.6123046875,4381.99560546875,4321.7099609375,-4314.11474609375
PMC1564392,2006-09-01,Virol J,8,53,11.027487754821777,201.5473175048828,720,-828.08203125,-1165.292236328125,1247.5947265625,-1269.8038330078125,-1179.46923828125,2.4181668758392334,26.888916015625,3705,63.07659912109375,-284.2286682128906,-274.5256042480469,-289.4309387207031,273.31597900390625
PMC7109777,2006-09-01,FEMS Microbiol Rev,51,0,3.325277328491211,313.50872802734375,519,-3664.946533203125,3782.236572265625,-3804.707275390625,3836.554931640625,3822.30810546875,32.916748046875,269.2907409667969,3502,212.8161163330078,-1227.0538330078125,-1186.43017578125,-1242.7869873046875,1179.8438720703125
PMC7092013,2006-09-04,Bone Marrow Transplant,7,30,7.021049499511719,345.0357360839844,600,-3180.0263671875,3267.828369140625,-3287.947021484375,3315.413818359375,3302.433837890625,20.152498245239258,255.75039672851562,3581,195.3948211669922,-885.7601318359375,-859.2817993164062,-901.3526611328125,851.6778564453125
PMC7086696,2006-09-12,Eur J Pediatr,18,120,20.435062408447266,131.80746459960938,533,-589.2412109375,-80.01016235351562,103.80016326904297,-107.61858367919922,-79.7215805053711,5.0596442222595215,1659.889892578125,719,-14716.765625,14674.1748046875,14923.1318359375,14736.33203125,-14687.9873046875
PMC1564166,2006-09-12,PLoS Med,147,0,46.63959503173828,3258.1796875,21,-8289.5009765625,8574.71875,-8627.8369140625,8698.5341796875,8664.4970703125,0.04419417306780815,0.04419417306780815,3746,-95.80818176269531,-27.045772552490234,-19.988868713378906,-29.450090408325195,20.286937713623047
PMC1564183,2006-09-12,PLoS Med,85,17,9.976428031921387,53.71906280517578,2322,-394.77581787109375,-553.0885620117188,591.3294677734375,-601.6885375976562,-559.1618041992188,3.3948402404785156,26.64013671875,3704,67.67880249023438,-299.7337951660156,-290.7400817871094,-305.3453063964844,288.4015808105469
PMC1564167,2006-09-12,PLoS Med,28,12,7.249941349029541,242.943115234375,521,-3534.162353515625,3652.4423828125,-3673.914306640625,3704.468017578125,3690.8525390625,5.209620475769043,26.39874267578125,3689,77.1480484008789,-352.9219055175781,-341.6454162597656,-358.68115234375,338.7912292480469
PMC1635287,2006-09-13,Nucleic Acids Res,35,0,7.202144622802734,79.12355041503906,1648,-586.0232543945312,-828.3936767578125,885.9912719726562,-901.5418090820312,-837.9896850585938,0.04419417306780815,0.04419417306780815,3746,-95.80818176269531,-27.045772552490234,-19.988868713378906,-29.450090408325195,20.286937713623047
PMC7088412,2006-09-14,J Comput Aided Mol Des,6,0,8.017354965209961,189.94973754882812,643,-885.7457885742188,411.03448486328125,-398.79541015625,400.6022644042969,417.4124755859375,0.04419417306780815,0.04419417306780815,3746,-95.80818176269531,-27.045772552490234,-19.988868713378906,-29.450090408325195,20.286937713623047
PMC7109873,2006-09-15,J Infect Dis,6,100,4.392638206481934,36.47003173828125,2288,-368.4334716796875,-542.4702758789062,578.1263427734375,-587.9240112304688,-547.915283203125,24.661575317382812,3593.172607421875,359,-24126.919921875,24059.32421875,24465.013671875,24158.640625,-24081.640625
PMC7107989,2006-09-15,Clin Infect Dis,47,21,2.332995891571045,37.376399993896484,2368,-407.91839599609375,-613.2005004882812,652.7559814453125,-663.6356201171875,-619.2387084960938,18.066402435302734,3420.00439453125,367,-23934.498046875,23865.302734375,24270.697265625,23965.634765625,-23887.33203125
PMC7079905,2006-09-15,Springer Semin Immunopathol,35,70,2.1656854152679443,140.71408081054688,344,-4754.95703125,4918.556640625,-4948.0859375,4989.1328125,4970.21337890625,4.371281623840332,2616.41943359375,802,-11952.08984375,11919.1572265625,12119.294921875,11968.0908203125,-11929.7353515625
PMC3294738,2006-09-16,Emerg Infect Dis,16,23,17.804058074951172,1005.0731201171875,159,-6552.072265625,6777.3447265625,-6819.98681640625,6875.7919921875,6848.5703125,0.04419417306780815,0.04419417306780815,3746,-95.80818176269531,-27.045772552490234,-19.988868713378906,-29.450090408325195,20.286937713623047
PMC3294754,2006-09-16,Emerg Infect Dis,40,39,11.80107593536377,424.54058837890625,702,-1619.9913330078125,1437.502197265625,-1442.22021484375,1453.973876953125,1454.69482421875,10.20109748840332,1139.887451171875,852,-4108.5830078125,4084.17919921875,4154.6533203125,4101.921875,-4089.441650390625
PMC1618842,2006-09-19,BMC Public Health,12,24,5.7588629722595215,203.34982299804688,521,-3669.85693359375,3776.427001953125,-3799.581787109375,3831.14111328125,3816.51025390625,4.992916107177734,56.05217361450195,3659,100.50294494628906,-493.3107604980469,-477.1536865234375,-500.55755615234375,473.81072998046875
PMC7079827,2006-09-19,J Mol Med (Berl),9,50,14.467135429382324,246.5677032470703,628,-764.3504638671875,329.54736328125,-320.7840881347656,322.2532043457031,335.9193420410156,16.8991641998291,835.3434448242188,841,-3959.59130859375,3921.77734375,3991.600830078125,3938.83935546875,-3927.97900390625
PMC7109856,2006-09-20,J Travel Med,11,23,16.844003677368164,86.18753051757812,538,-505.84759521484375,-64.72689819335938,84.8203353881836,-87.720947265625,-64.00699615478516,6.7033371925354,1139.62890625,860,-4549.4755859375,4527.3720703125,4604.76953125,4546.32080078125,-4532.60107421875
PMC1592083,2006-09-20,Virol J,25,20,7.084277153015137,241.3936309814453,578,-3233.923095703125,3311.33203125,-3330.626708984375,3358.91162109375,3346.763916015625,2.6660537719726562,20.681331634521484,3705,67.15555572509766,-284.7990417480469,-276.09686279296875,-289.78839111328125,273.6708679199219
PMC7080166,2006-09-21,Eur Biophys J,2,56,6.480739593505859,533.3869018554688,641,-2813.40380859375,2845.947998046875,-2862.220947265625,2886.194091796875,2876.735595703125,0.04419417306780815,0.04419417306780815,3746,-95.80818176269531,-27.045772552490234,-19.988868713378906,-29.450090408325195,20.286937713623047
PMC1636451,2006-09-25,Nucleic Acids Res,24,125,6.251277923583984,184.76119995117188,573,-3243.1572265625,3319.0703125,-3339.02294921875,3367.05419921875,3354.450439453125,11.73310375213623,74.83561706542969,3637,107.97474670410156,-625.96875,-605.0772705078125,-632.9481201171875,601.7081909179688
PMC7079873,2006-09-26,J Mol Med (Berl),20,67,18.381351470947266,146.74386596679688,525,-3679.535400390625,3765.84375,-3787.7705078125,3819.656982421875,3805.976806640625,0.04419417306780815,0.04419417306780815,3746,-95.80818176269531,-27.045772552490234,-19.988868713378906,-29.450090408325195,20.286937713623047
PMC7079850,2006-09-28,Anal Bioanal Chem,8,185,3.8552353382110596,27.893138885498047,2313,-358.34954833984375,-554.1619262695312,588.7530517578125,-598.4661254882812,-559.3085327148438,3.200000047683716,1087.0579833984375,810,-10637.703125,10608.892578125,10786.4990234375,10651.505859375,-10617.953125
PMC1636460,2006-09-29,Nucleic Acids Res,12,46,47.238670349121094,395.4445495605469,122,-1253.5052490234375,-1748.622802734375,1874.42236328125,-1907.7510986328125,-1770.713134765625,5.455979347229004,34.018524169921875,3631,125.94769287109375,-642.2722778320312,-620.7860717773438,-652.1162109375,617.8446655273438
PMC1636472,2006-09-29,Nucleic Acids Res,44,36,3.7856407165527344,290.43658447265625,296,-5136.43701171875,5313.20849609375,-5345.53173828125,5389.5283203125,5368.85205078125,5.639387130737305,39.71284866333008,3633,121.04671478271484,-635.037109375,-614.2985229492188,-644.5849609375,610.8095703125
PMC1636417,2006-09-29,Nucleic Acids Res,24,10,7.719820499420166,387.70440673828125,701,-1847.655029296875,1701.230224609375,-1708.6351318359375,1722.6190185546875,1721.1474609375,8.136679649353027,672.5950927734375,858,-4526.48486328125,4511.23828125,4587.29638671875,4529.92529296875,-4515.1611328125
PMC7087620,2006-09-29,Amino Acids,12,17,17.226125717163086,227.188232421875,328,-1030.029541015625,-1432.3818359375,1534.7562255859375,-1562.3140869140625,-1450.0289306640625,10.771281242370605,2404.93212890625,788,-12438.107421875,12403.6005859375,12611.8017578125,12454.5546875,-12415.3203125
PMC7089218,2006-10-01,Virus Genes,12,29,9.607391357421875,267.4335021972656,539,-3468.52880859375,3547.14404296875,-3567.543212890625,3597.621337890625,3584.781494140625,6.456854343414307,3145.177001953125,882,-6037.875,6022.20361328125,6123.49365234375,6047.02587890625,-6027.11181640625
PMC7088559,2006-10-01,Virus Genes,2,30,3.317011594772339,875.3828125,116,-6874.5341796875,7110.94287109375,-7154.2861328125,7213.14208984375,7185.64599609375,0.0,1909.1351318359375,546,-19828.85546875,19772.505859375,20106.828125,19854.728515625,-19790.21484375
PMC7108183,2006-10-01,Clin Chem,8,22,3.9883346557617188,85.96672058105469,1904,-537.0770874023438,-752.9262084960938,805.7416381835938,-819.9315795898438,-761.698974609375,27.90696144104004,2482.6259765625,705,-1949.0870361328125,1859.1500244140625,1895.644287109375,1863.516845703125,-1864.530517578125
PMC7109706,2006-10-01,J Infect Dis,36,35,3.6868720054626465,31.654460906982422,2357,-408.19866943359375,-619.7649536132812,659.2582397460938,-670.1026611328125,-625.66845703125,37.72454071044922,2451.398193359375,721,-2095.629638671875,2079.8603515625,2114.978515625,2087.49365234375,-2081.085693359375
PMC1847501,2006-10-01,Insect Mol Biol,212,27,14.241543769836426,196.33938598632812,643,-1045.9095458984375,652.3724365234375,-645.9969482421875,650.3511962890625,661.9386596679688,2.985318660736084,77.162109375,3717,37.738609313964844,-173.53555297851562,-167.77073669433594,-175.6858673095703,165.67161560058594
PMC1594563,2006-10-02,Emerg Themes Epidemiol,0,4,3.317011594772339,949.3753662109375,240,-5811.94921875,6011.9208984375,-6049.0751953125,6098.8505859375,6075.10400390625,25.664926528930664,1818.773681640625,685,-1502.05712890625,1453.8829345703125,1481.5689697265625,1459.37744140625,-1458.669677734375
PMC1609170,2006-10-04,BMC Microbiol,26,95,1.3656854629516602,175.23666381835938,457,-4324.828125,4473.6064453125,-4500.46337890625,4537.65869140625,4520.6376953125,6.061223030090332,37.95038604736328,3636,119.81444549560547,-626.6005249023438,-606.06591796875,-635.7205810546875,603.3086547851562
PMC7115745,2006-10-05,Meas Sci Technol,0,36,10.596026420593262,280.32745361328125,1431,-260.7179260253906,-329.8327331542969,349.7655944824219,-354.9313659667969,-331.26910400390625,10.70740795135498,1512.688720703125,793,-12036.7763671875,12003.7138671875,12205.2431640625,12053.353515625,-12015.0908203125
PMC1751045,2006-10-05,Crit Care,14,28,3.3979804515838623,147.5756072998047,1142,-696.542724609375,-975.2952880859375,1044.2498779296875,-1062.77978515625,-987.06494140625,8.314035415649414,263.6407165527344,3580,174.95262145996094,-903.8955078125,-874.70751953125,-917.7444458007812,869.4317626953125
PMC1618839,2006-10-06,BMC Infect Dis,36,40,10.90076732635498,130.46127319335938,712,-842.5302734375,-1165.373291015625,1249.3692626953125,-1271.7896728515625,-1180.065673828125,12.839202880859375,83.68006134033203,3740,-60.677032470703125,-64.78284454345703,-58.2056999206543,-67.72435760498047,57.95154571533203
PMC1609112,2006-10-06,BMC Health Serv Res,0,0,4.79109001159668,162.23289489746094,545,-3468.270751953125,3567.672607421875,-3588.9189453125,3619.125732421875,3605.470458984375,0.04419417306780815,0.04419417306780815,3746,-95.80818176269531,-27.045772552490234,-19.988868713378906,-29.450090408325195,20.286937713623047
PMC7086694,2006-10-06,J Clin Immunol,4,95,10.553065299987793,233.0655059814453,653,-2642.244140625,2692.5224609375,-2708.09375,2731.147216796875,2721.507080078125,10.925483703613281,1309.484619140625,710,-14751.8916015625,14710.2216796875,14958.3349609375,14771.4091796875,-14723.8798828125
PMC7087809,2006-10-10,Parasitol Res,33,0,6.099828243255615,127.23286437988281,1022,-718.179931640625,-1021.3726806640625,1092.44384765625,-1111.5906982421875,-1033.2314453125,8.97871208190918,217.46774291992188,3570,185.27894592285156,-951.7265625,-920.8206176757812,-967.9207153320312,919.65771484375
PMC1618411,2006-10-12,BMC Bioinformatics,25,20,41.335716247558594,105.12944030761719,1608,-504.63525390625,-851.2045288085938,900.0274658203125,-913.7952880859375,-857.6874389648438,2.7757489681243896,36.3224983215332,3663,97.8842544555664,-482.0060729980469,-466.2425842285156,-489.1171875,462.73333740234375
PMC7087607,2006-10-12,Eur J Clin Microbiol Infect Dis,15,15,46.430442810058594,288.8907775878906,167,-1259.7523193359375,-1613.8538818359375,1740.298828125,-1773.6041259765625,-1637.262451171875,0.04419417306780815,0.04419417306780815,3746,-95.80818176269531,-27.045772552490234,-19.988868713378906,-29.450090408325195,20.286937713623047
PMC1618830,2006-10-13,Health Res Policy Syst,3,5,22.2299747467041,169.50234985351562,637,-977.0198974609375,641.52490234375,-636.685791015625,641.3553466796875,650.8588256835938,17.069416046142578,581.6024169921875,3764,-388.1544494628906,265.160888671875,276.8376159667969,263.7068176269531,-272.05224609375
PMC7088186,2006-10-13,Amino Acids,10,77,11.082786560058594,72.91319274902344,679,-2531.392822265625,2564.133056640625,-2578.865234375,2600.3828125,2591.808837890625,91.63726043701172,21513.927734375,58,-46225.109375,46098.59375,46875.05859375,46287.9609375,-46142.51171875
PMC7107919,2006-10-15,Clin Infect Dis,60,10,16.924882888793945,292.7895812988281,591,-786.8446655273438,193.0398712158203,-174.67337036132812,173.84852600097656,196.7054443359375,2.283350706100464,35.114707946777344,3711,52.956825256347656,-228.1989288330078,-221.0066680908203,-231.942626953125,219.1411590576172
PMC7108001,2006-10-15,Clin Infect Dis,48,38,15.114848136901855,165.65621948242188,726,-2468.676513671875,2402.43505859375,-2415.37646484375,2435.39794921875,2429.9267578125,18.193784713745117,4832.8134765625,295,-27673.0625,27595.62890625,28061.271484375,27709.462890625,-27622.3203125
PMC3290960,2006-10-16,Emerg Infect Dis,104,54,18.90511703491211,86.66481018066406,532,-542.9755249023438,-89.97552490234375,111.00253295898438,-114.33807373046875,-89.24952697753906,9.988224983215332,2165.262939453125,595,-19068.99609375,19014.880859375,19335.1015625,19093.640625,-19033.1328125
PMC7088928,2006-10-17,Virus Genes,16,79,434.79864501953125,8698.9189453125,4,-11174.361328125,11558.5927734375,-11629.2763671875,11724.611328125,11679.78515625,21.748947143554688,2293.551025390625,359,-24127.96875,24060.75,24466.3515625,24160.787109375,-24084.40234375
PMC1624840,2006-10-18,BMC Infect Dis,3,14,71.64128112792969,1774.1195068359375,46,-8105.44189453125,8384.1142578125,-8436.708984375,8505.8642578125,8472.1826171875,14.277249336242676,193.06231689453125,3758,-181.92152404785156,61.43504333496094,70.04454803466797,59.360557556152344,-68.33183288574219
PMC7080038,2006-10-20,Appl Microbiol Biotechnol,6,229,7.919821262359619,141.8365020751953,1882,-294.64617919921875,-424.72650146484375,453.00537109375,-460.7445373535156,-429.1453552246094,0.04419417306780815,0.04419417306780815,3746,-95.80818176269531,-27.045772552490234,-19.988868713378906,-29.450090408325195,20.286937713623047
PMC7107527,2006-10-24,J Public Health (Oxf),0,41,7.630788326263428,466.98455810546875,605,-2976.9873046875,3029.50048828125,-3047.64892578125,3073.19091796875,3061.93115234375,3.3990325927734375,21.667438507080078,3692,74.13639831542969,-344.48138427734375,-332.6745300292969,-348.8668518066406,330.2289123535156
PMC7080036,2006-10-25,Appl Microbiol Biotechnol,38,107,1.600000023841858,238.61392211914062,489,-3947.083984375,4076.243896484375,-4100.9072265625,4134.94384765625,4119.31396484375,3.320362091064453,38.62128829956055,3688,77.433349609375,-362.8636474609375,-351.0718078613281,-369.20184326171875,348.3264465332031
PMC7089504,2006-10-27,Virus Genes,27,24,6.5093793869018555,128.53536987304688,574,-3257.968505859375,3317.80712890625,-3337.2685546875,3365.562255859375,3353.249755859375,38.966068267822266,7218.515625,89,-38533.73828125,38427.33984375,39074.73046875,38583.8515625,-38461.3828125
PMC7100320,2006-10-30,Oncogene,104,20,6.264761447906494,1148.0753173828125,91,-7254.61767578125,7503.91162109375,-7549.81884765625,7612.0302734375,7582.8154296875,5.162868976593018,14.432775497436523,3692,64.99657440185547,-340.8979187011719,-328.6963195800781,-345.43890380859375,327.0639343261719
PMC7088058,2006-10-31,Amino Acids,9,0,4.6642351150512695,200.99366760253906,1823,-260.90594482421875,-418.9616394042969,443.6348571777344,-450.5702819824219,-422.2735290527344,0.04419417306780815,0.04419417306780815,3746,-95.80818176269531,-27.045772552490234,-19.988868713378906,-29.450090408325195,20.286937713623047
PMC1636068,2006-10-31,BMC Immunol,4,9,4.8042802810668945,121.78779602050781,926,-767.00048828125,-1069.1436767578125,1144.6182861328125,-1165.10986328125,-1081.7501220703125,2.06978178024292,53.6619987487793,3717,42.36471176147461,-172.5721893310547,-167.25025939941406,-175.5806884765625,165.38059997558594
PMC7088362,2006-11-01,Eur J Clin Microbiol Infect Dis,0,0,25.591060638427734,186.048583984375,649,-1023.8826293945312,546.1824951171875,-535.4974975585938,538.2552490234375,554.4877319335938,0.04419417306780815,0.04419417306780815,3746,-95.80818176269531,-27.045772552490234,-19.988868713378906,-29.450090408325195,20.286937713623047
PMC7109909,2006-11-01,J Infect Dis,24,28,6.285910606384277,153.102783203125,675,-2609.00634765625,2594.291259765625,-2609.207275390625,2630.85888671875,2622.93701171875,2.7313709259033203,1560.248779296875,877,-10039.6337890625,10011.8564453125,10180.7197265625,10053.400390625,-10020.9990234375
PMC7097605,2006-11-06,Nat Rev Microbiol,72,62,3.9026520252227783,1047.8271484375,242,-5789.38623046875,5988.4462890625,-6025.5556640625,6075.01171875,6051.37451171875,25.689868927001953,3466.08056640625,316,-25317.078125,25247.994140625,25672.111328125,25350.328125,-25271.08984375
PMC7107532,2006-11-07,Mol Biol Evol,19,22,6.761683464050293,257.2523498535156,491,-3985.140869140625,4109.38623046875,-4133.779296875,4168.24072265625,4152.5185546875,8.742563247680664,2039.2545166015625,498,-21233.8125,21175.001953125,21531.099609375,21262.10546875,-21194.556640625
PMC1660542,2006-11-10,BMC Microbiol,30,0,23.233264923095703,196.92575073242188,219,-1126.0335693359375,-1556.162353515625,1668.78271484375,-1698.875244140625,-1575.958740234375,4.359044551849365,49.68071746826172,3673,87.53868865966797,-440.4187316894531,-425.3975524902344,-447.3502502441406,423.8288879394531
PMC7107913,2006-11-15,Clin Infect Dis,7,61,1.6970561742782593,264.95831298828125,442,-4367.0517578125,4517.232421875,-4544.6015625,4582.18798828125,4564.6552734375,33.82427215576172,7032.00390625,138,-35247.31640625,35151.52734375,35743.98046875,35296.9609375,-35185.43359375
PMC7110122,2006-11-15,J Infect Dis,169,73,4.455491065979004,77.12657928466797,1690,-578.8798828125,-814.802734375,871.6569213867188,-886.9949340820312,-824.1932373046875,10.925483703613281,1173.4268798828125,654,-17136.7890625,17090.009765625,17377.87890625,17160.61328125,-17107.1015625
PMC7086577,2006-11-16,Nat Protoc,6,18,9.20956039428711,285.3210754394531,634,-2765.708251953125,2811.455810546875,-2827.876953125,2851.854248046875,2841.72900390625,12.250967025756836,1039.3551025390625,512,-20574.67578125,20515.798828125,20863.6328125,20600.0625,-20533.544921875
PMC1794587,2006-11-16,Genome Biol,20,0,6.373961925506592,120.9857406616211,689,-2538.845703125,2539.49560546875,-2554.25537109375,2575.697265625,2567.327392578125,1.472012996673584,43.95772171020508,3703,67.75724029541016,-306.7370910644531,-297.0025939941406,-312.1150207519531,294.6427307128906
PMC3372351,2006-11-16,Emerg Infect Dis,13,27,6.959771633148193,344.2968444824219,604,-3033.904541015625,3079.0537109375,-3097.289306640625,3123.4521484375,3112.0859375,0.04419417306780815,0.04419417306780815,3746,-95.80818176269531,-27.045772552490234,-19.988868713378906,-29.450090408325195,20.286937713623047
PMC1669763,2006-11-16,Nucleic Acids Res,65,70,9.23708724975586,477.7745666503906,686,-1908.49365234375,1774.640380859375,-1783.9986572265625,1798.4246826171875,1795.6119384765625,17.13480567932129,57.01044845581055,3658,129.0127716064453,-490.9230041503906,-476.4723205566406,-503.14801025390625,474.0952453613281
PMC3372330,2006-11-16,Emerg Infect Dis,113,35,4.976078033447266,119.54624938964844,519,-3636.846435546875,3747.871337890625,-3770.1064453125,3801.668701171875,3787.551025390625,0.04419417306780815,0.04419417306780815,3746,-95.80818176269531,-27.045772552490234,-19.988868713378906,-29.450090408325195,20.286937713623047
PMC7088381,2006-11-17,Comp Clin Path,0,52,54.4766960144043,1063.027099609375,87,-7427.03466796875,7682.36962890625,-7729.8486328125,7793.4658203125,7763.412109375,12.182191848754883,1301.211181640625,777,-12143.3466796875,12108.951171875,12313.5107421875,12159.634765625,-12120.853515625
PMC7088627,2006-11-18,Trop Anim Health Prod,26,22,1.1313707828521729,469.7510681152344,311,-4923.3203125,5092.7734375,-5123.92626953125,5166.1650390625,5146.30322265625,16.580928802490234,929.6223754882812,367,-23929.765625,23863.26953125,24265.099609375,23962.0390625,-23885.662109375
PMC7088224,2006-11-18,Glycoconj J,10,0,13.252055168151855,242.55282592773438,709,-1683.2440185546875,1530.8306884765625,-1537.2530517578125,1549.8077392578125,1548.7423095703125,0.04419417306780815,0.04419417306780815,3746,-95.80818176269531,-27.045772552490234,-19.988868713378906,-29.450090408325195,20.286937713623047
PMC7088375,2006-11-21,Environ Geochem Health,3,0,6.665942192077637,167.71627807617188,552,-3427.46435546875,3517.96337890625,-3539.13818359375,3568.919677734375,3555.3349609375,0.04419417306780815,0.04419417306780815,3746,-95.80818176269531,-27.045772552490234,-19.988868713378906,-29.450090408325195,20.286937713623047
PMC1676004,2006-11-22,Virol J,17,21,6.209588527679443,292.46844482421875,618,-2908.70361328125,2952.785400390625,-2969.316650390625,2994.357666015625,2984.511474609375,21.246131896972656,1241.3868408203125,3583,-731.1792602539062,599.6356811523438,618.0147094726562,599.8870239257812,-607.8499145507812
PMC7087852,2006-11-23,J Sci Educ Technol,0,10,4.863276958465576,140.02822875976562,1930,-276.2922668457031,-452.8245849609375,479.0386962890625,-486.3537902832031,-456.1802978515625,4.0829362869262695,32.32727813720703,3705,50.292877197265625,-245.64891052246094,-237.47952270507812,-249.03688049316406,235.43057250976562
PMC1751549,2006-11-29,Nucleic Acids Res,55,30,13.873245239257812,457.9361267089844,693,-1466.385986328125,1249.9248046875,-1253.2591552734375,1263.3621826171875,1265.371337890625,5.116156578063965,150.73348999023438,3600,148.23867797851562,-767.942626953125,-742.673828125,-778.9786987304688,738.40478515625
PMC7088158,2006-11-30,Int J Pept Res Ther,0,61,5.248382568359375,360.71484375,475,-4208.62890625,4353.478515625,-4379.48388671875,4415.84716796875,4399.2275390625,5.494905948638916,51.51526641845703,3719,31.37421417236328,-154.6065216064453,-148.673828125,-155.7927703857422,147.35006713867188
PMC7107988,2006-12-01,Clin Infect Dis,44,104,7.80642557144165,579.192138671875,158,-6664.12109375,6893.29443359375,-6935.83251953125,6992.8642578125,6965.6123046875,70.98347473144531,6855.41943359375,83,-39862.515625,39749.6953125,40419.890625,39915.4296875,-39789.39453125
PMC7110361,2006-12-01,FEMS Immunol Med Microbiol,8,18,5.080945014953613,106.07572174072266,1869,-248.07383728027344,-438.9248962402344,462.2690124511719,-468.8973083496094,-441.6524963378906,9.6726655960083,2459.063720703125,875,-5648.94775390625,5632.8291015625,5727.46875,5656.16162109375,-5637.65869140625
PMC1802563,2006-12-07,Nucleic Acids Res,38,22,17.19476890563965,247.21749877929688,707,-1726.7418212890625,1517.6585693359375,-1523.0509033203125,1535.424072265625,1536.28515625,4.426350116729736,16.10055923461914,3689,74.48262786865234,-349.81951904296875,-339.1952819824219,-355.5456237792969,336.3110046386719
PMC1781101,2006-12-07,Nucleic Acids Res,11,44,5.850050449371338,236.4042510986328,635,-2754.562255859375,2786.576904296875,-2803.18994140625,2826.851806640625,2816.745361328125,2.958463191986084,38.24822998046875,3668,96.75759887695312,-469.25439453125,-454.40130615234375,-477.0003662109375,451.3390197753906
PMC1712227,2006-12-08,Health Res Policy Syst,34,15,26.205760955810547,2575.86767578125,25,-8933.58984375,9240.6171875,-9297.9970703125,9374.203125,9337.650390625,1.4923111200332642,28.301189422607422,3705,56.53493881225586,-246.25885009765625,-238.6463165283203,-250.55715942382812,236.53395080566406
PMC1712335,2006-12-11,BMC Musculoskelet Disord,34,24,6.264237880706787,105.7840347290039,531,-3494.220947265625,3595.662353515625,-3616.603515625,3647.306396484375,3633.8935546875,4.550257682800293,69.3073959350586,3657,108.36339569091797,-514.661865234375,-498.07244873046875,-522.89990234375,494.5302429199219
PMC7107550,2006-12-11,Mol Biol Evol,3,59,8.06142807006836,174.77578735351562,714,-2502.13720703125,2478.29736328125,-2492.093017578125,2512.6064453125,2505.756591796875,49.02168655395508,3846.21337890625,291,-28675.47265625,28597.57421875,29078.560546875,28715.267578125,-28624.83203125
PMC7095008,2006-12-13,Nature,2,54,9.511590957641602,202.03201293945312,641,-1045.52490234375,670.3638305664062,-664.04345703125,668.5582885742188,679.75048828125,6.634023189544678,1263.8902587890625,801,-11694.251953125,11660.7333984375,11857.0146484375,11708.79296875,-11672.1591796875
PMC1764026,2006-12-14,BMC Med,6,193,26.214889526367188,632.0533447265625,708,-1413.9354248046875,1080.2216796875,-1075.79638671875,1083.94580078125,1093.474365234375,13.868738174438477,163.049072265625,3598,159.7397918701172,-794.0758666992188,-769.8785400390625,-807.7752685546875,765.1350708007812
PMC7110026,2006-12-15,J Infect Dis,5,33,12.853630065917969,402.83624267578125,701,-1411.2939453125,1119.9814453125,-1119.629638671875,1128.50537109375,1134.537109375,4.913601875305176,15.379834175109863,3692,82.2467269897461,-341.4508972167969,-330.7070007324219,-348.03497314453125,328.1250305175781
PMC3291344,2006-12-16,Emerg Infect Dis,10,40,13.345132827758789,192.430419921875,711,-2262.262451171875,2201.73876953125,-2213.907470703125,2232.279296875,2226.505859375,3.5178275108337402,35.380836486816406,3683,79.03279113769531,-381.8376159667969,-369.328857421875,-387.63336181640625,367.07476806640625
PMC3291347,2006-12-16,Emerg Infect Dis,77,50,8.199999809265137,121.79182434082031,517,-3606.463134765625,3699.7373046875,-3721.7900390625,3753.04833984375,3738.98388671875,3.559591770172119,4215.0947265625,859,-6933.88232421875,6913.580078125,7030.0361328125,6942.30615234375,-6919.7998046875
PMC3291360,2006-12-16,Emerg Infect Dis,22,16,8.927789688110352,712.7003784179688,275,-5274.26904296875,5455.6611328125,-5489.65478515625,5534.78515625,5512.99267578125,11.90351390838623,958.060546875,793,-3522.596923828125,3510.525390625,3569.188720703125,3524.873046875,-3513.715576171875
PMC3291373,2006-12-16,Emerg Infect Dis,76,61,3.9054553508758545,721.0133056640625,280,-5291.5966796875,5473.57763671875,-5507.45556640625,5552.85107421875,5531.13134765625,63.6389045715332,4437.5986328125,165,-33430.8984375,33340.71484375,33901.234375,33478.5625,-33374.0
PMC1764468,2006-12-18,BMC Bioinformatics,2,37,3.6277427673339844,57.896087646484375,1897,-276.4356384277344,-440.6206970214844,464.68878173828125,-471.9153137207031,-443.1444396972656,9.78984546661377,95.24095153808594,3609,132.93792724609375,-745.9467163085938,-720.8766479492188,-755.9155883789062,717.3588256835938
