PMC3169512,1312156800000000000,Virol J,6,41,0.3052250299531928,0.6365007124131232,0,-1.8905690022926303,0.8581178901079682,-0.41093954376559527,-0.06122694853309508,-0.15809273981235042,1.260297200923873,3.776134507990419,6,-6.961376968214999,-7.404894378222246,-4.527278113174803,-0.6694765407108229,-1.144295964091629
PMC3169540,1315440000000000000,PLoS Pathog,83,22,0.36351677965576673,0.6214821663935697,0,-1.2347627589735757,-0.270585003052171,-0.8842257071136194,-0.10938079799788925,-0.09380899614113879,1.918476549481836,4.326181339035985,2,14.277278486663644,6.184527245029396,-3.01882393361346,-0.4781920288724253,-3.7739219279400453
PMC3169548,1315440000000000000,PLoS Pathog,60,24,0.034395452945976644,0.08096659587324889,100,0.5023351031577402,-0.06421355610635363,-0.12350463297443522,0.29754101785767817,-0.08809925761335716,1.162746861963789,2.584544215109397,14,-2.268088363137198,-4.7516569434655525,1.9464454199667254,1.6879064360290332,-3.401339166156379
PMC3170337,1313539200000000000,BMC Res Notes,0,21,0.054232332609155165,0.14531933357592272,49,-0.31870737863807935,-0.2796358051083944,-0.024234290627629686,0.02592930476922257,-0.0491232896487684,1.28954149521322,3.801153038244827,13,0.02562052757629042,1.798830118786097,-0.4225890459112278,0.5864710194150483,-4.931718476724485
PMC3171979,1291334400000000000,J Epidemiol Community Health,27,25,0.06124347492839784,0.2051911883120893,15,1.4601225068980128,0.420207488037301,0.08565932975733966,-0.09914319520425964,0.19790478413947402,4.094510878980039,8.627038027057853,0,13.441228383640487,-10.29949695891479,2.2103640873826884,-5.28372687432744,3.209938802318849
PMC3172725,1314144000000000000,Viruses,29,37,0.03615125681109692,0.10303490496463641,61,-0.42648066924902506,-0.2657476466589343,-0.07300677169159275,-0.13446129332629242,0.012522068253721114,1.7790827183139921,4.644428914123743,2,1.747569638008313,-5.697763776437358,6.033627962802901,0.13450292569889677,-3.448208156731121
PMC3173486,1315958400000000000,PLoS One,16,42,0.08015407751385714,0.2531079747390593,5,-0.9858695040729938,-0.3000665764029734,0.0633026083676187,-0.09963822107620719,0.38806080732516174,2.2987403430808477,5.66862996190934,1,15.724799602596757,-5.675637147257963,8.21603364125943,0.48675918443202615,-5.022875085670634
PMC3173582,1302134400000000000,Intradermal Immunization,35,22,0.05032757218247415,0.1286526526099677,25,1.2879733601000964,0.25286027293497926,-0.04100674397690828,0.21614301299187294,0.038681854302308014,1.8805467638699085,3.8110671589346934,1,1.1154187266324858,-4.2354920002526475,2.519736672596052,2.651906606910711,-2.778481559283828
PMC3174162,1316044800000000000,PLoS One,5,8,0.29020862176576345,0.5787571172573314,0,-1.813268208147314,0.8712619427023054,-0.8743202169448426,-0.6794405117971953,0.4148163210078927,0.08335917843117802,0.7576704453908002,441,-12.430567803405534,1.6550438975701365,0.034951335657457755,0.23652230352569337,2.9972688509391165
PMC3174196,1316044800000000000,PLoS One,18,54,0.2997031728023588,0.7182185659489057,0,-2.0132900439799646,0.5085279518799076,-0.7309748839762193,-0.5660235752076813,0.6252665586650685,4.028352392594792,8.826751308379766,1,32.11062872071564,14.81127933730667,3.4907232211366424,-2.8043207632185814,11.32569399168778
PMC3174198,1316044800000000000,PLoS One,0,29,0.04222482499100769,0.10092503237002164,61,0.45084147675340874,-0.07617396713647225,-0.13568357270861156,0.3324934263620473,-0.05124852677820015,0.14985319522319782,0.5815761576547038,399,-13.736873792988463,1.239266224572476,-0.8467461511309937,0.9818293899657691,2.681997295244554
PMC3174358,1309392000000000000,Korean J Pediatr,4,44,0.040365249378740066,0.1058035009791122,78,1.1112130694662796,0.2748628171136153,-0.0258216410485138,0.2082446259005763,0.1375184796188111,1.9725347357839795,5.78339014342274,1,14.701692609475652,7.6513772691810065,-6.184254721957691,-2.3491348327970902,-6.299298481196933
PMC3174965,1316131200000000000,PLoS One,16,126,0.12479701942507807,0.16874009742036203,0,-0.7512129568989351,-0.22242187299342978,0.1159159927572386,-0.17033674269497398,-0.06176839746879334,2.226980662218709,3.852256037679266,1,-4.297894379061989,-0.07510699620692224,4.9123379490897605,1.6885067131616336,-4.872275531970946
PMC3175036,1301443200000000000,Eur J Pediatr,9,17,0.041511003384705,0.10409155146815338,112,-0.042480960105366894,-0.3678874069425335,-0.1410439110740818,0.11616602005229558,-0.19148449996568065,0.3130040048831882,1.4472451374097592,166,-19.83304297056368,2.9679464987314796,1.1740414857269235,-0.6508105807818851,3.0450926851249185
PMC3175217,1314748800000000000,BMC Infect Dis,11,101,0.31580996642858883,0.5733953018798502,0,-2.1089230116352127,1.0300882927219077,0.0012839656312574515,-0.2520603510979231,-0.1497048500634558,2.9518477663292924,8.73104638817929,0,15.085351383867657,-7.897951028363776,-0.3097927221204317,1.964582860034446,2.5823324400987193
PMC3175338,1306800000000000000,Influenza Other Respir Viruses,80,31,0.07751630765237652,0.1996509221571887,9,-0.740592649177302,-0.07136267097505618,0.30018923575063494,-0.18976294449526457,0.09413371044095886,3.925855221036599,8.356393848729033,0,22.943522938437482,2.6241584542719942,14.088080494706233,-1.1844152782744073,-1.0878850376767932
PMC3175625,1316476800000000000,mBio,37,22,0.12041911250493131,0.18654370116059943,1,-0.5882715129396596,-0.26916175151215227,-0.14986378418793359,-0.045487837005990246,0.02141658150771823,1.7223061617631619,4.1933288093833925,2,9.265517164260125,3.0273263313014764,1.6576038354019282,3.1231186846442096,-2.762911444029463
PMC3176547,1310774400000000000,Genetics,17,69,0.059667568966231266,0.17912416955506844,12,1.6354499764873174,0.2904544346292286,0.08615019292390683,-0.15894061007904248,-0.010271750167767279,2.52048560474517,5.74872112555289,0,12.427406466233386,0.5676036573312578,1.0066756892018935,-2.4342794494725988,-4.623676538346052
PMC3176773,1316476800000000000,PLoS One,37,21,0.09381222815663778,0.13892457861366164,3,0.35644618015965396,-0.055787501300635776,-0.039792407034165,0.06783449079830822,0.0004725838817517241,0.28273597348092205,0.7601692551389746,490,-11.95242954431003,1.1488505031100578,-0.26408659617531866,0.6275489270498922,2.5059786386020315
PMC3177209,1309219200000000000,Nucleic Acids Res,12,27,0.03144472931522914,0.09252044448077028,119,0.3038860209824877,-0.10296602339290258,-0.09273587921299188,0.17124623931687832,-0.13278063406329965,6.4519597044364305,17.51578703784225,0,18.46785624278635,-27.369115732066266,-9.86505978526059,-18.420180594679195,16.363542071702785
PMC3177912,1315440000000000000,Virol J,41,57,0.12267922212388975,0.5427727379517032,1,2.4639311013196066,0.4257213075838041,0.2998217694562173,-0.6947588921052722,0.08838420554845704,1.0529224024664112,1.9804109410429187,36,-5.4610637393412755,-4.26491625632885,-1.1956806124021855,-0.683448370678089,0.30267454563255936
PMC3178480,1314057600000000000,Chem Cent J,15,53,0.05062185886321837,0.20213343359859773,14,1.3182114401462115,0.3269053792027414,0.14926334092286686,-0.37313486014693753,-0.050875721776790846,1.325089741003378,3.1556735908822136,9,-6.753117453800493,-7.015684069516442,-2.203455778244316,-0.059328487649682946,-1.5196085817670142
PMC3179484,1316736000000000000,PLoS One,23,28,0.03728561069358134,0.13053397906529812,75,0.7655561209750547,0.1206326890663597,-0.07745599897846377,0.2818065420291468,0.04952343531923774,0.10478079313397828,0.4476065844850353,1839,-11.767079176213315,1.95232826573903,0.6039280815151686,-0.2459820598312879,3.198840458500249
PMC3179511,1316736000000000000,PLoS One,16,16,0.24280715899222244,0.3823612047187144,0,-0.6069755786168707,-0.4993018365166179,-0.5772653195995079,0.021834736409649485,0.1002125798530942,0.0681947365813973,0.3826506573447242,1858,-11.947969922042507,1.9299243333384433,0.5353629531596311,-0.18425047940213923,3.1806005793703696
PMC3179960,1315440000000000000,Virol J,41,24,0.33748735351159204,0.6869725680836322,0,-2.4018419626057073,1.2960302399649926,-1.5708462722534726,-0.6778761819052532,0.06479166900192553,2.955827733745725,5.5973038905412045,0,-3.1305410027211025,-5.245121364098564,-2.562230990587839,0.401449428832988,-6.605446287675345
PMC3180220,1312243200000000000,Dis Model Mech,138,36,0.026080488805279894,0.10973656693093772,137,-0.15440807154860667,-0.21586170886652192,-0.04627156257256955,-0.07186294464914325,-0.21333924804363244,1.6275792461568663,5.99967504818555,4,1.8297513760778048,-9.860090927069804,2.9174365352523757,-0.3011992190733358,-3.1832516907629707
PMC3180459,1316995200000000000,PLoS One,3,54,0.36219515661684437,0.7000486432500741,0,-2.608445124221325,1.2133662644101937,-1.32716857183029,-0.7637897593982398,0.44872857641534514,2.3698137261597125,4.568191861459679,0,12.848829186165466,3.957681147609806,-1.5680577096523876,-0.8641831034825757,-7.732716259445239
PMC3181264,1317081600000000000,PLoS One,23,46,0.09883266205147076,0.19745888588946403,2,1.0693440777252186,0.16306398108447687,0.04929757965005005,-0.08627623945925948,0.04280579194126015,1.633161376574852,3.3912355266060557,3,9.590793441497032,4.468362632342879,0.2951358712824616,1.673123287603052,-4.386274104224109
PMC3181347,1317081600000000000,PLoS One,13,42,0.02932019625547063,0.054656363158433384,121,0.4122800377112344,-0.010373195124105242,-0.07825188313965449,0.14117707567366836,-0.07935718998710911,0.7445467581930296,1.1692125510512283,241,-9.512073046351635,0.5718205801943794,-0.5217863410077249,-0.0673647378129151,1.2131025916244158
PMC3181409,1310774400000000000,Arch Virol,38,40,0.02900151005507362,0.13871371843246127,47,1.2962070780815849,0.32237372347577814,0.06613617806223182,-0.0790734624920416,0.05582342060026951,0.439710563008032,1.4552505715393036,1810,-10.236841636591825,0.7779515818282079,0.162094469815732,0.19675723071941525,2.162855418924608
PMC3182126,1315958400000000000,Ir Vet J,20,70,0.08234128248347787,0.2233375636042923,5,1.737728945495947,0.48533444985768814,0.19418438074954825,-0.36835228303180445,0.16882428826433163,18.059615268210443,109.55284907708877,0,-130.65464032379822,24.674154064106954,24.651943662569867,-19.631298799298587,1.1206554875099317
PMC3183080,1317254400000000000,PLoS One,17,167,0.5531315974550365,1.448678356048116,0,-2.502537426809786,1.6234427196012648,1.4860929102164901,0.8662253644796708,-1.4862404072893258,2.7131061970057817,4.150932737809822,0,2.9419228364591765,2.0508517029465514,0.6408550677184116,-1.6191125050319712,-6.616722275331646
PMC3183689,1293840000000000000,Ann Saudi Med,10,31,0.054897255690135094,0.13010354485853506,41,0.4596942052531974,-0.00045431840978326656,-0.07557206821714471,0.2066718394340599,0.025519544604807255,0.6238258986101602,2.735541325054366,59,-6.774259250378672,-0.1918307004088591,-1.4626587105533342,0.04075627095494917,0.12377669241651623
PMC3184106,1315785600000000000,Virol J,12,26,0.10010522973119014,0.23473983769038403,4,-0.9895405845321238,-0.13946144440075736,-0.09842697778574228,-0.1765095082961052,0.15404199106516286,1.629422377206447,3.0020584429987127,7,-1.6195022535938515,-0.062301474954239024,2.1016199746917494,0.8603035237756523,-3.388253585913444
PMC3185462,1240272000000000000,Viruses,4,63,0.03228195258018116,0.10182860663100687,129,-0.11413070971850002,-0.19900381197874276,-0.06660849884923972,-0.06947987379630309,-0.15645074690637942,6.446332245975744,11.461584716543321,0,38.85327937161739,22.563416848661085,-8.469931889355722,-12.148327754621153,0.07777522762653989
PMC3185464,1244419200000000000,Viruses,22,155,0.0392269966564137,0.10739084901196702,103,0.33688790531176205,0.028242977272409438,-0.04370648577389935,0.05416742088400141,-0.08746353597268958,2.0542204466104788,3.6553056580689303,1,5.984661178400043,-0.6116681773116015,-0.1284798456762668,1.9371896618299604,-8.579825763756928
PMC3185465,1244678400000000000,Viruses,22,108,0.5046018980318167,1.3391601400198687,0,-2.5854833211641024,1.3941983582789095,0.14581815329369308,0.2695035462086778,-1.580569783248826,2.9114892170940694,5.792066793634211,0,7.636774629863296,-10.620755407664243,6.297751900582188,-4.665761018320499,-1.37875606198384
PMC3185486,1251244800000000000,Viruses,54,135,0.285723165438471,0.8221322419171704,0,-1.9816744177085166,0.9959652642043716,0.3745876687334191,0.3486095521223257,-1.2994996880663807,2.132337025207891,4.048677337848972,0,13.189363060830583,-1.737529645785671,7.944442511960619,0.9586144420068148,-3.799224019641262
PMC3185490,1252281600000000000,Viruses,28,159,0.045983491305069915,0.13410069761986526,25,-0.5202142453075563,-0.21553254794554302,-0.04574086505699159,-0.16005365408450745,0.14555748788447212,2.54680945574184,4.077498059340815,0,-4.19851457268417,-2.063965601583683,0.9098426997381929,2.8854836551831347,-7.407663770837979
PMC3185500,1255478400000000000,Viruses,10,39,0.020921597675774985,0.09769539711428563,102,0.13993695709164622,-0.06006238946291906,-0.05674299860751393,0.010388913608025262,-0.19649649969874916,1.9899607627208937,5.716437825191348,1,5.281823781616877,-5.8438463660969635,-0.5105679964140541,0.007942116802251369,-4.597673529458754
PMC3185515,1256860800000000000,Viruses,6,43,0.05329517198478258,0.10094604447457603,60,0.5948257876353107,0.17838261536776595,-0.0320820191469499,0.07545386174280107,-0.10203132742937593,1.108964652257414,2.7282289464285876,16,-12.15434409802,-0.10918617213251557,-2.5901585356980275,1.4693893028157499,-1.3612915588968535
PMC3185524,1257811200000000000,Viruses,37,70,0.037246828193379766,0.1446180721836503,73,0.48538376861657906,0.06055986554585494,-0.04880062199805606,0.1225649609486538,-0.13036406772837703,1.1745143470217876,2.050645531258577,24,-9.091834892224318,0.45926884228235704,-0.4472627178979211,2.13842495943002,-1.5766877810780047
PMC3185532,1256601600000000000,Viruses,42,47,0.019473459267845713,0.09182391952897809,154,-0.06506481289839769,-0.10744452290750846,-0.03579841945209822,-0.09248946902946462,-0.21164196490474851,1.4540990184310718,3.8493624488779483,7,2.5823790776195334,1.6641235957542269,2.9475875001541634,2.0164566854026065,-4.483316193901582
PMC3185535,1259884800000000000,Viruses,8,34,0.06343370907583383,0.2297318632447801,13,-1.0596258350797862,-0.05332688009429546,0.4715737018550458,-0.15926220496593851,0.32009762601712954,7.58965333365242,17.365961878485894,0,26.430552062319272,-18.81272178627293,8.203225870067866,1.26663179870043,20.864851753148876
PMC3185540,1257292800000000000,Viruses,0,60,0.05162706922346401,0.13950648289198936,25,-0.5794586507930133,-0.10998574701193113,0.12700007013062806,-0.24327672468869557,-0.06734710135846511,1.7722482341423724,4.930505679471922,3,8.72610025797604,-0.9434384868292858,2.3567197386731147,2.162644809089519,-2.0639677731644084
PMC3185542,1257465600000000000,Viruses,41,135,0.07977165086081418,0.19412156975359482,8,1.3601865430019826,0.17045290578665853,-0.08909977744553227,0.3967030155751092,0.10568041350027978,8.37370078880392,18.724843811026425,0,42.735015331662034,27.955922693463673,-11.0515110840015,-17.615696934016476,0.7148971928064743
PMC3185546,1259884800000000000,Viruses,6,60,0.03577449986406053,0.1333410550831129,167,0.86744306713002,0.2605371412978682,-0.028869543866274376,0.15407033715453305,0.017862630377087456,5.062059771287404,15.609685303843595,0,24.050036756808574,4.455332419530112,-17.442691446009672,-13.99760163582817,-2.936563353282965
PMC3185548,1264118400000000000,Viruses,3,24,0.051240871463830384,0.17937279369061296,26,0.8725822261637567,0.02332723992891125,-0.1765724307160116,0.5481907496877915,0.024335919178297964,3.352078184658867,7.949390013962225,0,5.721657379900859,-8.599695744677835,-7.523519441091926,-8.347288492058938,-2.5605273546603904
PMC3185569,1285632000000000000,Viruses,31,39,0.024939936540372923,0.09408208193969814,141,0.777233599928142,0.21885086720019156,-0.05657899028963815,0.21167758986975158,-0.008216627716948581,1.4415789632092324,3.3587169303437108,8,2.778270336602256,3.9794861045122034,-0.3146056064121192,1.5064809465003834,-4.928787131783652
PMC3185573,1287446400000000000,Viruses,19,16,0.024006972962550742,0.076127987802485,95,0.86017670673448,0.3355404327800192,-0.005578517721123809,0.10095323082070806,0.03812512545277084,1.878799097838727,3.8757721587955443,3,6.092496624066563,0.6622526650305257,-0.1253480765796244,0.9965241811601171,-1.0299146870490479
PMC3185581,1290038400000000000,Viruses,5,33,0.09466284364500553,0.2946239000272099,3,-0.972008941569859,-0.047292434674951984,-0.162543710491773,-0.3187425332853284,0.3909036372041224,0.11310308146683332,1.6845092293221733,273,-16.542036178907583,1.7069976013869972,-0.539936897137496,0.7865494634456903,2.8027295225347557
PMC3185585,1288915200000000000,Viruses,14,59,0.026060662968334043,0.12695996146631927,81,0.05963871852174902,-0.053713723861635046,-0.031314922624292904,-0.058262410875371456,-0.1891975109822767,3.7282739320878093,5.758626348422625,0,17.05166867391743,-3.2645311715637453,7.2064515068844175,2.557511446648806,2.921200471107373
PMC3185589,1292803200000000000,Viruses,10,27,0.08867221869860276,0.2819187922115477,5,1.963436915983082,0.4937975649173658,0.22672928059968286,-0.4512624438329798,0.16832906792576952,3.6010982165637286,7.06218968079647,0,15.209417510358954,-15.93546545958307,6.829592379011313,-0.2922352851408224,2.42408599436584
PMC3185593,1290643200000000000,Viruses,35,165,0.03891952015719431,0.11004783249189021,78,0.9304638309912616,0.21030948343921674,-0.09741825311448904,0.36691678180754356,0.026550707370327747,1.6197708083811957,3.913871693135576,4,5.803082646085756,0.8862663226835343,1.02470200017322,3.267290380195356,-8.172013480047195
PMC3185605,1264982400000000000,Viruses,18,62,0.07730501982280928,0.13497302038218822,10,-0.4202047262014796,-0.29610369915098583,-0.05638170831008232,-0.19270180993535,-0.0859044249215548,8.415324689476801,17.899225611034343,0,47.91026374095724,1.5300957858623365,2.831084504702976,-8.067653797977751,14.600700381418394
PMC3185611,1266883200000000000,Viruses,20,27,0.21920362580827973,1.5043327702853726,0,-2.3905862900268215,1.0671634157272238,-1.8023190305620782,-0.9743885600372287,0.5849420621010387,1.6550437488338967,3.2394043019961365,3,-2.019608276093766,1.105943354789759,1.834606798275952,-0.6543630870693162,-3.4984526103788065
PMC3185704,1302825600000000000,Viruses,4,43,0.05647755068785325,0.12784949410315788,18,-0.6511092968197469,-0.19348337081702877,0.009488730684677985,-0.0873508546503469,0.11851892260966802,2.2273066987637535,4.291992541949201,0,-0.18281075101515548,-9.46436015008275,-3.14556128751044,-2.1883722270007295,-3.0142339456435736
PMC3185718,1278633600000000000,Viruses,11,74,0.0338304089475312,0.08448332570611322,76,-0.30758554792767145,-0.2820455560854321,-0.009809214288187991,-0.07543034939895282,-0.10651878516943274,2.584622147101402,3.604887802904005,0,2.855629419964908,-9.987244915241032,7.035429802218829,2.033260873743186,-9.284890938073234
PMC3185727,1281052800000000000,Viruses,2,115,0.08341119926247917,0.18665587280943324,10,-0.2891912120194552,-0.15035166029750788,-0.13191150241951077,-0.11059464342737614,0.011987946601009724,0.798249360368606,2.1790387763399366,165,-16.271250181819823,0.6864854364993919,-0.725511807072867,1.2089133226117257,1.97784980885999
PMC3185738,1282608000000000000,Viruses,79,44,0.18030199372194922,0.297540872420128,0,-1.3295968050746105,-0.044499966686411284,0.02460276562379773,-0.05364244465519512,0.11333881027207915,3.0724286773066245,5.526961304506379,0,-0.16681667265969286,0.6277681590819577,-6.397137418880856,1.8764400928125167,-10.426842009392963
PMC3185791,1310342400000000000,Viruses,5,70,0.05392526396304488,0.12799543321050927,47,-0.21002830072170134,-0.33902405721776646,-0.11116504007765474,0.07607641745368865,-0.08865850474977362,1.734995227130263,5.40697546052831,3,5.545571698660073,-1.4271580601847167,0.8168722215734433,1.7874422506139187,-8.86809819235283
PMC3185800,1312416000000000000,Viruses,47,10,0.05082296943718627,0.10204143862106449,50,-0.5109961535285622,-0.16658798692648394,0.05957898007406451,-0.1702136757866307,0.027388941749284156,0.33147974546353576,1.0107134367779205,258,-9.288420620373676,-0.1635249975212156,0.19818727512777926,-0.02039718474216774,0.4820608490554616
PMC3185804,1312243200000000000,Viruses,8,23,0.2500467228838122,0.6173310230416185,0,-1.4363160203588092,0.40430641160203473,0.0371599361666156,0.14317539728493942,-0.6265755451470919,0.6916805600207072,1.7981513195270042,88,-8.994142606511595,-0.4988770872387511,-0.9796535704234719,-1.1338091211464458,1.3747814663337596
PMC3185811,1312416000000000000,Viruses,29,88,0.13120280604751305,0.3629102277290797,0,-0.9609577494476306,0.1105784082929437,-0.26998979381752214,-0.4139220009155569,0.2837109446964524,2.6965957397133318,6.004641393107734,1,18.11095107553711,5.966274949645832,3.308027965965781,-1.962521406642545,0.9172733647891512
PMC3186774,1317686400000000000,PLoS One,33,79,0.1196853510117822,0.27772490204160755,0,-0.9617905472481936,-0.38610283023166836,0.4900788136911563,0.07970808569523058,0.3973942617592348,4.160743991564486,8.065375213249382,0,12.347650045267953,-17.985247952838925,5.267492689785174,-3.7915843536548,-2.3093017555076774
PMC3186812,1317686400000000000,PLoS Med,36,43,0.185749261971179,0.7647366869425958,0,-1.5931844961835793,0.2902301439777923,1.2579022282023924,0.4282465798168005,-0.10949313042901077,4.155136278083139,7.8298144180452365,0,4.186217613810709,-8.809383897640549,-0.8120912488829679,4.939058779606174,-8.970490900671985
PMC3187575,1317686400000000000,mBio,72,33,0.14043321555104268,0.3329169138374284,1,0.11259718272377582,-0.06176053447302865,-0.09228084318866288,0.18801408192570077,0.17192023943968696,5.844470889271308,9.81674684209813,0,18.814987388188957,13.271593642139825,-7.930899859931323,0.9120572494102882,6.1974960484750286
PMC3187592,1295222400000000000,Viruses,3,62,0.02376269687596732,0.10639243256160454,56,0.838456620385937,0.35310149671609237,0.013331751675042944,0.03992916690068909,0.0357184131693589,7.227342561878153,15.51945798206125,0,37.87464502837602,5.9398580226349065,-13.605565665784347,-18.78491897695552,7.376014886749256
PMC3187600,1272931200000000000,Viruses,4,50,0.03980683131896349,0.08201860469726696,53,-0.18172862014532282,0.010263625650415007,0.045506637107450794,-0.2594478117460093,-0.21372923837711963,6.4276264362155615,11.431057303390341,0,46.40708667815604,6.4121147747881,6.5557477300836835,-1.068424809614473,11.925628292570089
PMC3187604,1272499200000000000,Viruses,19,40,0.02655846129979527,0.08620852270973485,145,-0.01622807689098617,-0.17544756620857238,-0.0687078605705813,-0.04631012912476822,-0.27066215929361886,0.8848128158110834,2.7910446610951687,22,-8.986298033851213,-0.21179215721488592,1.8215301572902012,1.8759127535770024,-1.1710186152216906
PMC3187650,1318636800000000000,Bioinformatics,36,77,0.06928738315057212,0.11615122843686651,33,-0.17631156198585865,-0.5292012505833438,-0.15921709104424747,0.176269370255229,-0.08822302355694592,4.932600374941154,7.87843457117623,0,27.604753246845085,18.340349426973717,-5.893796492632096,-6.916780562683138,3.0475571079258925
PMC3187687,1315180800000000000,Viruses,7,71,0.17737535676164873,0.4166111956832859,0,-0.8967212167285405,-0.04624498598378588,-0.7185067439319831,-0.3717696970114824,0.2611303734356731,2.3331393220471774,5.610567909925584,1,9.433070335167228,-4.573432650812928,5.554085645151625,0.0028513592153361694,-7.971054210256622
PMC3187689,1316736000000000000,Viruses,35,18,0.020583920421660774,0.08174980898010364,113,0.5868029617741288,0.10377607877948647,-0.07330403524047406,0.19047379508170223,-0.07433150172322114,1.704616073034385,4.511383619580921,2,3.2661695247917115,-6.8133522543112806,6.679612593290206,-1.5613786242630203,-3.346240434680329
PMC3187694,1314316800000000000,Viruses,15,91,0.044412540913611145,0.1134229761994889,72,-0.28165721809681027,-0.15266103545372145,-0.051914314534521305,-0.1637272707201317,-0.1264457181199581,2.514534632321299,7.100889249053052,1,4.335520257933821,-4.439714963764089,9.925343945979806,-0.7474723617085649,-3.6028489599726976
PMC3187698,1315872000000000000,Viruses,52,39,0.04468449709734438,0.13409312993876563,44,-0.5619138227594997,-0.28150761696099297,-0.047299088263765846,-0.17426954927976782,0.11656793255792937,0.42756324943083895,1.0251067238014724,178,-15.821222237739207,0.8150370002362484,-1.2008781066887464,1.6056963433294853,2.1637345031501005
PMC3187809,1317772800000000000,PLoS One,51,33,0.4370356865553364,1.1175258028698152,0,-3.0684466974086337,2.1448761650196637,-1.0222024308530901,-0.24895329659283633,-0.7004275682228492,5.704588047352603,10.688589636129082,0,33.879832756075416,3.7287761803281327,4.281833415101447,-6.243688356077759,-2.4290163036893495
PMC3189394,1316390400000000000,BMC Health Serv Res,12,27,0.13492437274844585,0.308851158890879,0,-0.6182731414705416,-0.6428171565356474,-0.29118204642706874,0.06769972311442819,0.3422158759767359,1.999316124231126,5.628165646662241,0,11.200264454064389,2.859106962538589,6.397961443614012,0.9860911266516208,-3.0933783250687554
PMC3189917,1318204800000000000,PLoS One,7,44,0.047135840598261806,0.08050986833237457,81,-0.07150546220788036,-0.4260432200143897,-0.15458117626896722,0.191802175317011,-0.153908860151648,1.7701210453593696,3.5681012503994167,3,3.8780374058175044,-1.7562059306443798,-1.1712012192519607,-0.23577186528468505,-2.4508745455489804
PMC3189918,1318204800000000000,PLoS One,15,59,0.021879646161020033,0.0651199452450185,133,0.34750139970893634,-0.08491871805746808,-0.08983422093445313,0.1737443197716575,-0.12506028974560646,1.8602403808185284,3.164347902639507,2,-5.539106700519362,-9.914133925177072,-4.092431308205063,0.5980121548719075,-2.0862908477163313
PMC3189932,1318204800000000000,PLoS One,15,22,0.14803626764973105,0.525617239624116,0,-1.6095318855410594,0.5264692288776087,-0.15224285824711473,-0.24746373926166168,0.09031305672013999,0.42061931474975534,0.7258605228663847,339,-14.313387389920484,0.9850450300569107,-0.5678983111773015,1.1965619835668078,2.40356088861485
PMC3191740,1318291200000000000,J Trop Med,16,30,0.055833115325021984,0.13081349314464863,28,0.5606443424562327,0.20510257255487505,-0.047928115549332136,0.08827894328041946,0.044179791780867575,5.968162353698298,11.124187844220833,0,19.064242897363854,-19.240715338762175,-12.720239336993107,-11.532546806877155,8.894215506092895
PMC3192121,1318377600000000000,PLoS One,76,73,0.05489853078153907,0.16205387804147284,27,1.202357635407972,0.24692988492635437,-0.11901867064112492,0.48857175961799176,0.12310504904401995,4.361005981336474,8.59328622091966,0,37.83059519501703,13.508311262944321,9.626017566957044,1.3135440820443536,10.614792659680774
PMC3192122,1318377600000000000,PLoS One,4,7,0.06186183764509394,0.1322069741169156,21,1.467023312525263,0.33049221102827986,-0.006169701752570329,0.22113751762007636,0.2397555377541106,0.19747206033120693,0.5805113950173685,1856,-12.183120801064495,1.993144161163874,0.5887258095855371,-0.22444609726029205,3.214851410246499
PMC3192716,1317254400000000000,BMC Musculoskelet Disord,9,23,0.10595271994559222,0.2500940092487673,2,1.4755354025762506,0.37834160128602623,-0.04092454318088245,0.37333861050984724,0.32679759290589866,0.6195025817141044,1.1359612921559368,190,-8.842062143821511,-0.9900420880837059,-0.35904882984379094,-0.5059625738432645,0.5281048543115211
PMC3192755,1318464000000000000,PLoS One,34,53,0.07486001507223107,0.1196756052552573,13,-0.7028933526469575,-0.07428607126788284,0.19725049618711765,-0.14656771204518554,0.14121480253506136,8.025081076010803,12.663605137800653,0,14.597942598679833,-20.08897469297954,-7.140653205870981,-12.357870385434927,-5.19501257287698
PMC3192798,1318464000000000000,PLoS One,7,35,0.04878290386616062,0.13172953918075453,56,0.1958326247525804,-0.24959812978350204,-0.12953784960432194,0.21510330824451337,-0.1992578125925758,1.9038727381639684,5.352336876809605,1,-2.1781077167826948,-14.48044935174006,-1.7497746158497691,-1.4489098344691655,-1.231527641933543
PMC3192843,1318464000000000000,PLoS Pathog,54,41,0.049716889783842214,0.1288417299207107,44,1.2058195900552546,0.37371162708794675,0.0019483667806539453,0.13315750835609783,0.15958575473626802,2.957587076657661,5.659354027070709,0,1.3170442774783657,-16.62474191122403,-3.877272610161929,-3.898930231778138,2.299795635756679
PMC3193818,1316995200000000000,Retrovirology,17,101,0.07567948537756514,0.11271711395445116,42,-0.2194235647309235,-0.4354209211839957,-0.10904612554468258,-0.005195311284343534,-0.10288945369132718,2.4214032069009166,5.177347119371928,0,9.766849527606572,-7.7450046666832675,8.054014505260934,-0.3523457323951991,-6.433240870300911
PMC3194813,1318550400000000000,PLoS One,0,63,0.03877129355535269,0.1456705453039429,58,1.012480365117145,0.2023805957606306,-0.1007530247251633,0.3747297729680518,0.12159028881606505,2.8547300663183526,4.495545236720934,0,4.010123173378364,-4.572811519034573,1.3784282376042187,-2.1774961814621534,-5.653989228213338
